pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,p_aug,fit_x,meas
1.8394045496415994,2.665074320616398,1.4488788348031851,-2.6454117091147547,-2.8737020664916813,0.22829035737692668,0.499708107248002,20,387,643,2393,Russia,0.06060606060606061,3.460195237023442,vol
0.19058670798189345,0.4192729942433778,2.1999067966650143,0.1486844718136886,0.0891490071673185,0.05953546464637011,-0.012080714453584841,20,911,643,2399,Russia,0.9316770186335404,0.35852212028475183,vol
0.14550118970854384,1.3145188959721898,9.03442025873003,-0.9985422679409108,-0.9807935599036361,-0.017748708037274692,0.004644238249745944,20,69,643,2410,Russia,0.13333333333333333,0.27370951306434754,vol
0.34678798860285276,0.8735516062704908,2.518978842923237,0.2645075840420201,-1.2952308759996447,1.5597384600416648,0.019180044387889984,20,61,643,2420,Russia,0.1456953642384106,0.6523601056952572,vol
0.2180602460644199,0.9419563514225128,4.319706908632203,-0.16389618297954278,-0.16341984858423414,-0.00047633439530864836,-0.009175063522761167,20,258,643,2599,Russia,0.8677248677248677,0.4102039570160261,vol
0.08546896902252903,0.5045437838111281,5.903239381279231,-0.2971433220952624,-0.30889922343682436,0.011755901341561957,-0.0019685654912278746,20,499,643,2610,Russia,0.7058823529411765,0.16077992173210762,vol
0.5290516681597777,1.2095420875926164,2.286245673886289,-0.38754028245639827,0.8503926336632377,-1.237932916119636,-0.02488700883319771,20,236,643,2620,Russia,0.3308641975308642,0.9952253639159795,vol
0.30662584136061244,0.5007337006793762,1.6330446855275969,-0.3811934308220747,-0.8717408672730285,0.4905474364509538,-0.03945967845213283,20,158,643,2630,Russia,0.26296296296296295,0.5768090961996508,vol
0.16656199310311282,0.8192466681612914,4.918569073883043,-0.5345332563492227,-0.4644281511963719,-0.07010510515285077,-0.00304476402914418,20,275,643,2640,Russia,0.42857142857142855,0.31332803613909693,vol
0.09472403993133395,0.7891364983274871,8.330899937328867,-0.36979701636474216,-0.3598771812684745,-0.009919835096267674,-0.003485363526722281,20,497,643,2651,Russia,0.625,0.1781900951946017,vol
0.1422595325731129,0.9696959895266986,6.816386726339992,-0.4788211752721275,-0.4332383891907742,-0.04558278608135328,-0.010286431092928488,20,666,643,2660,Russia,0.47413793103448276,0.2676114708570111,vol
0.0978218966346576,0.8431278059704024,8.619008984453572,-0.12991351746338864,-0.7226614781506675,0.5927479606872789,0.0012091846903223543,20,275,643,2670,Russia,0.2647058823529412,0.18401762726845147,vol
0.25231750802190794,0.9899275033812872,3.923340521004729,0.5493264489669031,0.5098667596818818,0.039459689285021256,0.0026308685465796585,20,441,643,2710,Russia,0.4889867841409692,0.4746469935855838,vol
0.10539766881121455,1.3828995612325468,13.12077939512646,-0.1317798514880334,-0.13064712179592494,-0.0011327296921084533,0.005210557638939867,20,590,643,2731,Russia,0.9210526315789473,0.19826878849734195,vol
0.24435154819175647,0.7730052985956447,3.163496627363391,0.3509482518735103,0.5159255279481131,-0.16497727607460277,-0.002867930879318349,20,360,643,2740,Russia,0.46511627906976744,0.45966183098609975,vol
0.5642730792510573,1.0346280875339753,1.8335591853986832,0.8243524670592999,1.7815756450442342,-0.9572231779849344,-0.10608765408712326,20,312,643,2750,Russia,0.1182033096926714,1.0614821092975417,vol
0.1949376982968954,0.9773600418007689,5.013704636607656,-0.7354041824882316,-0.7562752440089374,0.02087106152070586,0.013922208380074378,20,171,643,2790,Russia,0.26993865030674846,0.36670698422196363,vol
0.6403376459725222,1.4617111970558094,2.282719446918999,-0.5909270149209072,-0.5189722519091531,-0.07195476301175406,-0.026723463494821156,20,807,643,2811,Russia,0.5746606334841629,1.2045709428698776,vol
0.1138695660036062,0.7782824026308343,6.834858776981607,-0.539996207469063,-0.5376473309397072,-0.002348876529355824,-0.004377847341234617,20,394,643,2813,Russia,0.38823529411764707,0.21420569499209735,vol
0.1763098635656889,0.7263024046632417,4.119465524925885,0.17909487743999652,-0.26866505668310825,0.4477599341231048,0.007782751124215993,20,221,643,2819,Russia,0.726027397260274,0.3316652393129715,vol
1.633983170793945,1.7313702996424953,1.0596010599064067,-0.9931256641071246,-0.9046068561177428,-0.08851880798938173,-0.37493675479124416,20,830,643,2821,Russia,0.37373737373737376,3.073766880732849,vol
0.7993604633034121,0.4711685958341197,0.5894319489945538,-0.28403443648725,-0.25295226446282054,-0.031082172024429488,-0.06421596498662967,20,797,643,2825,Russia,0.8170212765957446,1.5037166610935324,vol
0.46638810150258514,0.4414556208743942,0.9465413449702839,-0.1916513415425407,-0.24927086125626663,0.05761951971372591,-0.03647677448634456,20,757,643,2829,Russia,0.8135135135135135,0.877345817013496,vol
1.1776140500203962,2.139390512447979,1.8167161918719674,-1.7833742499351501,-3.1850935359428636,1.4017192860077137,-0.018247344277121803,20,422,643,2910,Russia,0.048582995951417005,2.215268265877897,vol
0.46989374214459434,1.4488519696098572,3.083360853024556,-0.7771968090285113,-0.7507112240969619,-0.026485584931549393,-0.08842409270531297,20,438,643,2920,Russia,0.3870967741935484,0.8839404517035969,vol
0.16746481761715798,0.2820510870711822,1.6842408518067382,-0.06951551608944695,-0.12320491344532039,0.05368939735587344,-0.021490878815979695,20,611,643,2930,Russia,0.9104477611940298,0.3150263841637203,vol
0.14554603013916523,1.2200341418502592,8.382462515011312,-0.5039314576510616,0.1384303053330007,-0.6423617629840623,0.014060263071728222,20,107,643,3030,Russia,0.8833333333333333,0.2737938646250156,vol
0.2561649992654494,1.9428803562211192,7.584487973736886,-0.8877098971899813,-0.7998515445579191,-0.08785835263206215,-0.0049060204856800575,20,181,643,3100,Russia,0.2857142857142857,0.48188470041738735,vol
0.797427838611502,3.303179190686341,4.142292293730184,-2.0812651542479124,-0.2419860103997078,-1.8392791438482046,0.17217517683426484,20,394,643,3211,Russia,0.8361702127659575,1.5000811048178864,vol
0.4642827088387237,1.105462096644708,2.3810106980070813,0.9639620173083785,0.31577222575670894,0.6481897915516696,-0.04978336944116264,20,220,643,3230,Russia,0.7235772357723578,0.8733852583267313,vol
0.1792759696452583,0.6976968375126896,3.891747672001188,-0.4692120405366179,-0.5283915525675977,0.05917951203097983,-0.0056871298170731496,20,655,643,3250,Russia,0.40268456375838924,0.3372449287461808,vol
0.280580428869842,0.9618090307627837,3.4279262977709526,0.7602079321383854,0.9569833503102259,-0.19677541817184047,-0.03130075500150504,20,158,643,3290,Russia,0.2471042471042471,0.5278137774349807,vol
0.40596407939474594,1.7897138985422094,4.408552355692414,-1.7567710876464844,-0.6211521425301458,-1.1356189451163385,-0.1704923456365412,20,194,699,1030,India,0.46938775510204084,0.7636791885711108,vol
0.8700321547920505,1.1671860219374524,1.3415435458433438,-1.0548160414046053,-1.185441117152634,0.13062507574802865,-0.6054756169325476,20,210,699,1040,India,0.2620545073375262,1.636660689273208,vol
0.6971268992653815,0.5654819534930482,0.8111607141955673,-0.48497996558230305,0.6346355592389934,-1.1196155248212964,-0.5089546424104431,20,167,699,1061,India,0.5055187637969095,1.3114000272039126,vol
1.614335088021296,1.8316254286747535,1.1346005189788646,-1.6574621714689797,0.5055029740008576,-2.1629651454698373,-1.377138718148398,20,606,699,1062,India,0.6060606060606061,3.0368058965709857,vol
0.5026058114933267,0.5001701496528308,0.9951539321973633,0.4445058298897355,0.857415027187957,-0.4129091972982215,-0.022756574795485852,20,153,699,1079,India,0.3178294573643411,0.9454767497277151,vol
2.1529275040389044,1.19150957519505,0.5534369238907354,-1.0293118674939896,-0.4918456071346562,-0.5374662603593334,-1.8488307322113129,20,545,699,1080,India,0.6088709677419355,4.049978835044036,vol
1.7612688548120592,3.15840362640336,1.7932546855490645,-3.0910584049643504,-0.6045437681210029,-2.4865146368433475,-1.594095652933519,20,533,699,1103,India,0.5494949494949495,3.313210301521694,vol
1.272910714887043,1.671781701489226,1.3133534677155878,-1.6427398857288744,1.353554189921776,-2.9962940756506504,-1.235838643931074,20,352,699,1311,India,0.22874493927125505,2.3945355542729594,vol
0.13479598798583617,1.0636573677896721,7.890868145878622,-0.8885251670263781,-0.8063749016084351,-0.08215026541794303,-0.011739393616583736,20,111,699,1312,India,0.19811320754716982,0.25357142651916326,vol
1.1215201054382,1.7861767416550063,1.5926390735163074,-1.6008668185170523,-0.23850111274921004,-1.3623657057678422,-0.9950515471913165,20,103,699,1391,India,0.8404907975460123,2.1097471612862013,vol
0.1517527802762153,0.4470658382919584,2.9460141519530922,0.33544866689357056,0.31421155333622075,0.02123711355734979,0.006538592949958924,15,15,699,1392,India,0.6475409836065574,0.285469690514323,vol
0.26784918580010963,0.7133794560218576,2.663362421247896,-0.687902255641279,-0.22514757988184525,-0.4627546757594338,-0.03183268695597094,20,91,699,1393,India,0.816,0.503864403905455,vol
0.8522314503074222,2.1680263705951353,2.543940815388908,-2.1408595095359835,-0.36860023184579616,-1.7722592776901873,-0.6365548332984733,20,140,699,1394,India,0.7044025157232704,1.6031749001435824,vol
0.14475629101625517,0.45082862177188077,3.11439743728482,0.42720820392824743,0.4335706388720304,-0.006362434943782968,-0.04177770638654701,20,131,699,1399,India,0.4745762711864407,0.27230824714509966,vol
0.14569200216828845,0.6713601886577498,4.608078540112747,-0.6363035278813118,-0.13505241045105265,-0.5012511174302592,-0.053386417366443825,20,34,699,1410,India,0.9,0.2740684598574832,vol
0.09073674334329387,0.7270039330866543,8.012233041427372,-0.6345016764217823,-0.599324914979313,-0.03517676144246939,-0.04452982905515594,20,82,699,1430,India,0.3333333333333333,0.17068939358699484,vol
1.5445181719330734,2.890208568069033,1.8712687364835165,-2.8835194304302663,-0.700983575640421,-2.1825358547898452,-1.2527113526285831,20,467,699,1511,India,0.47368421052631576,2.9054698288423264,vol
0.08069478965682442,0.7048188011487592,8.734378070085869,-0.591154954911294,-0.5301255402444234,-0.06102941466687065,-0.03311665655933129,20,40,699,1512,India,0.35555555555555557,0.15179897585746277,vol
0.153071356960816,0.5295608964740547,3.459568837621361,-0.4995411408947863,-0.3916312469467075,-0.10790989394807882,-0.07743904887779472,20,32,699,1520,India,0.5483870967741935,0.28795013059184404,vol
1.263400158577796,2.3461382305782066,1.8570032737840114,-2.314195984466987,-0.4188303614408686,-1.8953656230261182,-0.8539132136468074,20,282,699,1621,India,0.6639676113360324,2.3766447745371413,vol
0.10576990588770373,0.1523847575770041,1.4407194210685175,0.06807504279033716,0.13399840211088615,-0.06592335932054898,-0.029161386782173015,20,54,699,1629,India,0.9210526315789473,0.19896902214597695,vol
1.5063690958630604,1.5056540416222675,0.9995253127253096,-1.4715845488935657,-0.045740397794964194,-1.4258441510986015,-1.2945822829614235,20,451,699,1701,India,0.9676113360323887,2.833705707491194,vol
1.0263087489717888,1.5360171030875405,1.4966423160928959,-1.2679070234298706,-0.6448049823213582,-0.6231020411085124,-0.9636738517067649,20,149,699,1709,India,0.5092783505154639,1.9306403507589527,vol
1.708350277628733,2.069064307997128,1.2111475820222783,-2.0372507690288337,-0.37176619283691914,-1.6654845761919146,-1.613668888015269,20,352,699,1811,India,0.7151515151515152,3.2136625382221626,vol
2.0788442144722117,4.4137667092854524,2.123183006479417,-4.19781010426456,-2.535618336085339,-1.662191768179221,-1.8175751663881896,20,906,699,1812,India,0.07258064516129033,3.9106170803111544,vol
0.17596834751963,0.134071335905344,0.76190597795088,-0.11633480905247984,0.12869234668823662,-0.24502715574071646,-0.045168102988640844,20,74,699,2011,India,0.9041095890410958,0.33102279652018274,vol
2.240188153728409,1.8246877079834944,0.8145243090169076,-1.6991687547047913,-0.3023314726315933,-1.396837282073198,-1.775352255346624,20,594,699,2012,India,0.7681451612903226,4.214129176247675,vol
0.7168503857382107,1.3547618766807088,1.8898809342002076,-1.311018900993159,-1.28172779327715,-0.029291107716008995,-0.49280864501670707,20,313,699,2013,India,0.22417582417582418,1.348502857010481,vol
1.044889249087834,0.9028343762419071,0.8640479141976646,-0.7917196731602414,1.213225723218037,-2.0049453963782784,-0.7299417868395931,20,526,699,2022,India,0.2613168724279835,1.965593052172886,vol
0.9894598816566141,1.2798430645417744,1.2934764594992807,-1.2362612303333216,-1.0713534296735194,-0.16490780065980223,-0.6896145953511793,20,283,699,2023,India,0.31611570247933884,1.8613221166605756,vol
0.41212604918311646,0.5178290456906988,1.2564822017853479,-0.24863177764184696,-0.293509012393041,0.044877234751194046,-0.30797979815956106,20,235,699,2029,India,0.752906976744186,0.7752707759228745,vol
1.030339130053963,1.8362241941998485,1.7821551571118899,-1.7920811766221312,-0.32627169320482574,-1.4658094834173054,-0.8699414669718241,20,175,699,2030,India,0.7360824742268042,1.9382221007479075,vol
0.35645672994814126,0.5562537661293598,1.5605085257060116,0.4990494828509302,-0.023832271233550473,0.5228817540844807,0.09199753959535541,14,14,699,2100,India,0.9839743589743589,0.6705484551573141,vol
1.271002109786294,1.1661646846891094,0.9175159314921892,-1.1515301450764426,0.4329072351891827,-1.5844373802656253,-1.2617966063177901,20,209,699,2211,India,0.6518218623481782,2.3909451824429793,vol
0.8048677897772122,1.068329151135945,1.3273349545167648,-1.0197635699989038,-0.418780672896386,-0.6009828971025178,-0.5313585206778619,20,223,699,2219,India,0.6496815286624203,1.5140767663988548,vol
0.11497302102176216,0.29395855571699114,2.5567611697473835,-0.2771691776117007,-0.22265995958837764,-0.05450921802332302,-0.039076006742828545,20,79,699,2220,India,0.8,0.21628145902064494,vol
0.30449633954990585,0.7951201326585003,2.611263353227217,-0.6546058594417044,-0.46488605471169087,-0.18971980473001349,-0.2032269252473666,20,116,699,2310,India,0.5333333333333333,0.5728031845995759,vol
1.1048945870009323,1.2149596781792493,1.09961592035406,-1.1785858337894932,0.2817012841370321,-1.4602871179265253,-0.9344222001932423,20,482,699,2391,India,0.7930327868852459,2.078472072986084,vol
1.593939828446868,2.0403399673436398,1.2800608472979456,-2.0178832411766052,-0.5518577715799104,-1.4660254695966948,-1.2815486734563655,20,224,699,2392,India,0.5797979797979798,2.998439361024989,vol
0.6599720280590411,1.7173362446713234,2.6021348961136432,-1.6952696261896734,-0.1553028332629407,-1.5399667929267327,-0.4943357032171542,20,190,699,2393,India,0.8941441441441441,1.2415061539907313,vol
0.7730783919501547,2.1176460165244135,2.7392383988155133,-2.0872849130796984,-0.920911965036693,-1.1663729480430054,-0.5405662820048274,20,459,699,2399,India,0.35560344827586204,1.4542761515909484,vol
0.46656291316018794,0.8664565355116085,1.857105464390228,-0.7591925076135984,-1.2470207530797974,0.487828245466199,-0.043284710736001646,20,123,699,2410,India,0.1918918918918919,0.8776746639031763,vol
0.8748504941452272,1.094831508214104,1.2514498369047722,-1.0295892241905644,-1.0913154576012212,0.0617262334106567,-0.8023626726532256,20,193,699,2420,India,0.303347280334728,1.6457247066931244,vol
0.16042579470140603,0.9380832204350762,5.847458771708703,-0.8207968670905097,-0.9743378858687747,0.15354101877826495,-0.014797433836202668,20,108,699,2431,India,0.14615384615384616,0.3017849286225075,vol
0.7857321001590108,0.6262244152292964,0.796994821902485,-0.561193146674209,0.16018927589331777,-0.7213824225675268,-0.711218735361554,20,146,699,2511,India,0.8907922912205567,1.4780796704435573,vol
1.2609443005792793,1.9784181397550358,1.5689972497961633,-1.9262648526518438,0.564135482083217,-2.4904003347350607,-0.9671100265398099,20,382,699,2512,India,0.5728744939271255,2.3720249381064176,vol
2.25745205744004,3.112857113146088,1.3789250154335861,-2.8857010372890826,-1.9438191540799792,-0.9418818832091034,-1.9305415824948056,20,631,699,2513,India,0.12903225806451613,4.24660516278748,vol
1.194434606923878,0.9712224059683771,0.8131231298376752,-0.6905267021955679,0.14172642252966783,-0.8322531247252357,-0.9090624871645306,20,452,699,2520,India,0.9129554655870445,2.2469102507217698,vol
0.14775907843309743,0.2720983297741126,1.8414999109331454,-0.2526362253506531,-0.010987096321328521,-0.2416491290293246,-0.07353890380079436,20,100,699,2593,India,0.9836065573770492,0.27795693966332574,vol
